12,Minnie_Mouse,Ferguson's_Crossing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5,21,3,13,8,16,7,30,2,15,8,113
13,Starman,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,22,2,15,7,27,2,27,4,,,111
14,Louie_Duck,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,26,2,16,7,33,1,21,4,107
14,We_Are_Bob,Yak's_Bend,20,8,17,9,16,11,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,7,19,6,107
15,Tim_Drake,Underworld,22,7,26,3,11,14,11,16,16,11,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105
16,Quaggan,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2,30,2,20,6,23,3,,,,,,,,,,,,,,,98
16,Wonder_Woman,Underworld,18,10,16,10,18,9,17,10,22,6,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98
17,Batman,Tarnished_Coast,,,,,28,3,28,4,20,8,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
18,All_Action_Hero,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,17,3,36,1,16,6,25,3,,,,,,,,,,,,,,,,,94
18,The_Joker,Blackgate,17,11,22,6,10,15,32,2,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
19,Vic_Sage,Underworld,18,10,14,12,18,9,13,14,11,14,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
20,Eric_Cartman,Sanctum_of_Rall,14,12,14,12,24,6,14,13,8,15,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90
21,Huey_Duck,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,29,1,11,9,11,13,27,1,89
21,Oliver_Queen,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,33,1,19,4,13,9,,,,,,,,,89
22,Beyond_Justice,Underworld,,,,,18,9,25,5,26,2,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
23,Mickey_Mouse,Devona's_Rest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6,26,2,19,5,25,3,,,,,,,,,,,,,86
23,Oh_So_Cute,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,9,5,24,3,31,1,22,5,,,,,,,,,,,,,,,,,86
24,Dewey_Duck,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,11,9,26,3,17,10,11,11,85
25,Nite_Hawk,Kaineng,17,11,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,5,19,6,84
26,Daisy_Duck,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,24,4,13,7,29,2,,,,,,,,,,,,,83
26,Marge_Simpson,Stormbluff_Isle,,,,,20,8,16,11,21,7,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
26,Stitch!,Ring_of_Fire,12,13,12,14,29,2,30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
27,Goofy,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,18,7,6,8,15,5,9,8,12,10,,,,,,,,,78
28,Tigger,Riverside,20,8,15,11,20,8,22,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77
29,Sylvester,Henge_of_Denravi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,6,23,4,19,9,14,9,74
30,Tasmanian_Devil,Gunnar's_Hold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,18,6,16,11,26,2,71
31,Superman,Piken_Square,10,14,26,3,18,9,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70
32,Nightwing,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,6,9,6,28,1,14,8,,,,,,,,,68
32,Spider_Man,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,19,5,25,3,5,11,,,,,68
33,Shiny!,Anvil_Rock,,,,,,,,,,,,,,,10,1,9,1,5,1,12,1,8,1,23,2,,,,,,,,,,,,,,,,,,,,,,,67
34,Yogi_Bear,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,9,12,21,4,13,8,,,,,58
35,Homer,Yak's_Bend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5,9,14,26,2,57
36,Riker,Yak's_Bend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5,19,9,13,10,54
37,Skritt_Forager,Abaddon's_Mouth,,,,,,,,,,,,,,,5,2,7,2,2,2,7,2,5,2,27,1,,,,,,,,,,,,,,,,,,,,,,,53
38,Pink_Panther,Miller's_Sound,27,3,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
39,Lightning_Bug,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,26,1,,,,,,,,,,,,,,,50
40,The_Hulk,Seafarer's_Rest,,,,,17,10,32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
41,Chip_'n'_Dale,Vabbi,,,,,,,,,17,10,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
42,Maggie_Simpson,Sorrow's_Furnace,,,,,23,7,23,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
43,Cry_of_Frustration,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,21,4,,,,,,,,,,,,,,,45
43,E'telekeli,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,15,7,15,8,,,,,,,,,,,,,,,,,45
44,Hoohoo_Heehee,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,27,1,,,,,,,,,,,,,,,,,44
44,Woody_Woodpecker,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,7,23,3,44
45,Janie's_Got_a_Gun,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3,11,9,,,,,,,,,,,,,,,,,40
46,Bart_Simpson,Yak's_Bend,,,,,,,,,15,12,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
46,Darth_Maul,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,14,4,25,2,,,,,,,,,,,,,,,,,,,,,39
46,Khan,Yak's_Bend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,11,13,18,7,39
47,Piglet,Whiteside_Ridge,,,,,,,,,13,13,23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
48,Road_Runner,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,16,7,,,,,,,,,31
49,Garfield,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,18,6,,,,,,,,,28
50,Pepe_Le_Pew,Vizunah_Square,,,,,,,,,5,16,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
